Country Name,Country Code,Series Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
Russian Federation,RUS,Military expenditure (% of GDP),5.86418887229231,4.69003483064793,3.61174068304112,4.17147890118067,3.86033750437073,3.71982243956434,4.24899605173948,5.42514770504505,4.87151474680202,4.11299297822323,3.85404258314373,3.68924043459907,3.43304383760131,3.58508572012112,3.92406340302834,3.14948602002222,3.1185420747754,3.24635723405838,3.33123723441659,3.30035364660483,3.67083808960104,3.75627739108018,3.54631922908818,3.30702983667541,3.07328792235108,2.73264908865687,4.03980929678188,3.75655882080282,3.78442996742671,4.5237006553879,4.18132464712269,4.42703232125367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,Arms imports (SIPRI trend indicator values),134000000.0,129000000.0,6000000.0,1000000.0,5000000.0,62000000.0,94000000.0,127000000.0,113000000.0,207000000.0,184000000.0,121000000.0,10000000.0,25000000.0,8000000.0,,90000000.0,,,,,,,,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,Arms exports (SIPRI trend indicator values),1269000000.0,2603000000.0,2315000000.0,3523000000.0,5051000000.0,6901000000.0,6376000000.0,6706000000.0,5788000000.0,5335000000.0,7780000000.0,8275000000.0,8798000000.0,6240000000.0,5087000000.0,5993000000.0,5560000000.0,5135000000.0,5153000000.0,6290000000.0,5196000000.0,5840000000.0,5387000000.0,4492000000.0,4295000000.0,2062000000.0,3428000000.0,3610000000.0,3849000000.0,1533000000.0,3484000000.0,2639000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,"Government expenditure on education, total (% of government expenditure)",,,,8.9350471496582,9.2856969833374,10.0498723983765,9.50124835968018,9.59414482116699,2.19599723815918,9.16541385650635,10.0020542144775,9.50432300567627,9.63115692138672,9.77166557312012,10.0264291763306,9.31381320953369,,12.1500587463379,11.2215156555176,10.1645860671997,9.49507713317871,8.72493076324463,8.07119464874268,8.36431217193604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,Domestic general government health expenditure (% of GDP),,,5.26,5.45,3.45,3.18,3.06,3.01,3.11,3.2,3.17,3.14,3.0,3.05,3.5,3.07,2.95,2.94,2.92,2.8,3.0,3.22,3.04,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,Domestic general government health expenditure (% of general government expenditure),,,15.12,13.82,10.2,9.76,8.78,8.23,8.82,9.16,9.15,9.24,9.03,8.59,9.08,9.59,9.22,10.13,9.9,9.44,9.2,9.52,9.67,9.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Military expenditure (% of general government expenditure),4.55416377803654,4.49380893547096,4.79099171089165,4.40439154576058,4.24652654757687,4.68237470875782,4.97728650087798,4.936705550034,4.56566935104165,4.01329415419666,4.03252634921595,4.24261046436145,4.43509580046063,5.1055878094128,5.94482721563374,5.81526932555449,6.09444383188156,7.98493208828523,7.68670108838787,9.70442285187707,11.4235748737765,12.7068125248384,15.1752378658316,16.2590564304908,16.7596725035847,23.1308252262059,21.1439512872401,23.7203102532615,21.3277996339688,21.4366303121474,19.7695089805676,17.8080341059205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Military expenditure (% of GDP),1.26615243356263,1.33385462233887,1.51397529734675,1.47386932055023,1.19793121977431,1.23514702337913,1.24889524304653,1.24050679129546,1.21369473342003,1.10273875155611,1.05488528481013,1.04224962789709,1.09493104282603,1.21679268178848,1.32690239867659,1.30649717514124,1.36567834681042,1.64391043145822,1.74305555555556,1.97346600331675,2.44712990936556,3.04893350062735,3.39622641509434,3.53550295857988,4.44810543657331,4.37764728159408,4.17352561260538,5.32855611635214,0.607802874743326,3.437876960193,4.53637540088899,4.29060212378114,5.50917220341816,3.72916598371212,1.75375880559352,1.59426066161817,1.67523364485981,1.79553466509988,1.58837075417386,1.60402262727844,1.89514426460239,2.00305576776165,2.03915171288744,1.87685185185185,1.74743326488706,1.58816276202219,2.15223463687151,1.61389337641357,1.62878787878788,1.47154471544715,1.88489208633094,,,,,,,,,,,,,
Rwanda,RWA,Arms imports (SIPRI trend indicator values),,16000000.0,58000000.0,,1000000.0,3000000.0,8000000.0,,29000000.0,15000000.0,15000000.0,5000000.0,,,11000000.0,8000000.0,20000000.0,3000000.0,,,,,,15000000.0,21000000.0,9000000.0,3000000.0,1000000.0,,,,5000000.0,5000000.0,3000000.0,2000000.0,2000000.0,,2000000.0,3000000.0,6000000.0,4000000.0,,,,,,1000000.0,,3000000.0,1000000.0,2000000.0,0.0,0.0,,,,,,0.0,0.0,,11000000.0,,
Rwanda,RWA,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Government expenditure on education, total (% of government expenditure)",14.7708702087402,12.7661399841309,15.5322399139404,10.7835245132446,10.9981460571289,10.8046102523804,11.0796098709106,12.2783899307251,12.5390501022339,13.7343196868896,16.8596305847168,15.8154697418213,15.3433799743652,17.548059463501,,15.5915098190308,17.7865505218506,,,,,,25.3131408691406,18.8353290557861,17.2506694793701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Domestic general government health expenditure (% of GDP),,,2.98952579,3.02292728,2.51631737,2.34174061,2.2288599,2.23370934,2.10574889,2.19436383,2.17317319,2.05578661,2.19846153,2.03978682,1.88223851,1.81512129,1.74706471,1.48286724,1.61526906,1.92855704,2.30581403,0.75874555,0.698044,0.64626944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,Domestic general government health expenditure (% of general government expenditure),,,9.47249985,9.0438261,8.92867947,8.88277149,8.88277149,8.88277149,7.9149456,7.98190641,8.30411816,8.36301804,8.90067959,8.55642414,8.43024445,8.0763216,7.79290724,7.20270061,8.09271908,10.78895473,12.45489502,3.70572662,3.66130519,3.54361153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Arms imports (SIPRI trend indicator values),,,,,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Government expenditure on education, total (% of government expenditure)",13.7421579360962,10.7754316329956,17.0629367828369,16.2149887084961,15.596474647522,14.8470258712769,13.2123956680298,14.4064989089966,14.0,14.5390615463257,14.6528644561768,12.1606492996216,11.4366044998169,9.7576322555542,,16.06422996521,,,,,,12.7938003540039,12.7703304290771,10.4612998962402,13.4171695709229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Domestic general government health expenditure (% of GDP),,,5.12033176,4.71282053,4.31464434,3.69565225,3.92245984,3.80462384,4.51301289,4.53783798,4.02632999,3.91343451,3.66722965,3.8858633,3.98351336,3.46781611,3.27875233,3.44210529,3.17797899,3.02092052,2.81717443,3.41633463,3.11965823,3.58244371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Domestic general government health expenditure (% of general government expenditure),,,14.74900436,15.42377663,13.58629799,12.32248497,12.70129871,13.91873932,14.78196716,12.83639145,13.10714245,11.64214039,10.89130402,13.22879696,12.67088604,12.51867199,10.55648518,12.41772175,10.4049387,11.03975582,9.87378597,11.10032368,10.39145947,11.796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Arms imports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Government expenditure on education, total (% of government expenditure)",,7.45847129821777,7.89780330657959,6.56446886062622,8.90790271759033,,,,,,,,,,,,,,,8.14409732818604,9.69205284118652,9.40405464172363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Domestic general government health expenditure (% of GDP),,,7.02974606,7.61165524,7.23374033,7.35798597,7.23664856,7.38052702,7.28606033,7.30673313,7.33665133,7.96990728,7.16314268,5.35588455,5.0,4.34516525,4.07534981,3.87701797,3.81809044,3.74707913,3.63807321,4.03321981,4.26485729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Domestic general government health expenditure (% of general government expenditure),,,17.85217285,12.86369801,32.23926163,29.98806953,28.2982235,31.49183083,27.73473549,30.79091644,24.33996773,26.05867577,28.19811058,21.96531868,20.10869598,19.72222137,19.72222137,19.72222137,19.72222137,19.72222137,19.72222137,19.72222137,19.72222137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Arms imports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Government expenditure on education, total (% of government expenditure)",18.345006942749,17.0863285064697,16.5841903686523,16.1259365081787,17.5924453735352,20.1165409088135,18.3999996185303,15.9666795730591,11.2973403930664,12.3246698379517,18.8296699523926,13.7216196060181,11.3804159164429,19.3274097442627,20.5607795715332,18.2486305236816,16.6573505401611,14.0842304229736,12.1254796981812,5.85359001159668,6.69200992584229,6.56044006347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Domestic general government health expenditure (% of GDP),,,3.35472345,2.95996237,2.1570518,2.44251728,2.97378111,2.59254098,1.68867922,2.36508298,2.66235065,2.10990143,2.24904656,2.0473361,1.69961309,1.22298861,1.66388464,0.53524059,4.99696541,5.16686916,6.03408194,3.75619411,3.68880081,3.49420285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Domestic general government health expenditure (% of general government expenditure),,,13.14262199,12.80399513,9.77780437,9.38566875,10.76263237,8.00215721,4.93684149,7.77581406,8.44008923,4.56686974,4.30936193,4.10028458,3.2723732,4.01797581,4.27544117,1.648422,12.81745815,10.30387211,13.47108746,8.49531746,6.99105072,32.40078735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Military expenditure (% of general government expenditure),24.0445199976319,22.6722477025115,22.8100064489427,22.5050895670847,23.1454202077432,25.937056778679,30.7050650563566,27.7478149611103,32.6525781741553,26.5526038926881,25.2655483777573,23.0993743989847,22.0141526551349,25.9474893177098,25.9463374640151,27.5619651956543,28.9514723819481,28.7812418810081,27.4614614210136,25.9907192575406,26.2324626865672,27.2086274509804,30.912961489154,31.7941487486782,37.3692484266295,41.1612122487636,30.7226084048198,25.2502309241509,28.4488505747126,31.3012929925881,32.8341050614721,27.2551339074477,35.4435866022514,35.4435866022514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Military expenditure (% of GDP),7.08638630224988,6.39742215278993,7.22921983667662,8.7921741101353,7.79458844216861,8.81333517624339,9.84622692397792,9.56048239449097,13.022838193007,10.5350604637453,8.89019141193183,7.61580760228465,7.17239914861776,8.56567729417753,9.61719999229391,7.35343646797829,8.52704997826892,7.84836521143522,7.73059887481948,8.08155565898243,8.68711846455737,9.75806380053797,11.4190048869926,10.5344033130193,11.3819360225849,14.3110374500593,11.0009354234167,8.46807775904447,9.27846839011516,10.644781673538,12.4653722820651,11.2841579833052,12.4698079910217,14.0242926458954,13.3903165819013,15.1518818830933,16.896414193661,,16.9952008673515,19.0043483638924,16.9729273217747,17.720246395916,13.2652388797364,12.6133592387894,15.7688118060346,16.7365737918065,15.6488183967596,,,,10.8404475911154,10.0815515709133,8.64019411745418,9.40352743064788,9.5705156784069,8.08745489280408,11.511831393137,11.3242315101767,7.69008939728924,5.96630539757485,5.90269771731612,,,
Saudi Arabia,SAU,Arms imports (SIPRI trend indicator values),1315000000.0,3132000000.0,1803000000.0,2399000000.0,3065000000.0,3170000000.0,3968000000.0,2974000000.0,3384000000.0,2711000000.0,1511000000.0,930000000.0,1172000000.0,1108000000.0,827000000.0,387000000.0,227000000.0,205000000.0,166000000.0,1159000000.0,160000000.0,560000000.0,60000000.0,105000000.0,1580000000.0,2886000000.0,2790000000.0,1724000000.0,983000000.0,981000000.0,2358000000.0,1153000000.0,1038000000.0,2039000000.0,1382000000.0,782000000.0,2007000000.0,2839000000.0,1321000000.0,834000000.0,1818000000.0,2214000000.0,1810000000.0,1090000000.0,765000000.0,1020000000.0,1021000000.0,696000000.0,549000000.0,378000000.0,192000000.0,120000000.0,10000000.0,87000000.0,416000000.0,448000000.0,221000000.0,227000000.0,48000000.0,5000000.0,,22000000.0,12000000.0,17000000.0
Saudi Arabia,SAU,Arms exports (SIPRI trend indicator values),3000000.0,,,,,,,5000000.0,3000000.0,,,,62000000.0,1000000.0,,,,18000000.0,,,,,,,,,,1000000.0,,,12000000.0,,,,,,,,4000000.0,6000000.0,,,33000000.0,,,,13000000.0,0.0,,,,2000000.0,,,,3000000.0,4000000.0,,,,,,,
Saudi Arabia,SAU,"Government expenditure on education, total (% of government expenditure)",,,,,,,,,,,,,,,,19.2574195861816,,21.6038703918457,19.2922897338867,20.1886596679688,21.4552192687988,21.2941207885742,20.8961391448975,17.8365898132324,23.3293991088867,23.9824295043945,12.2958202362061,15.2523002624512,16.8445606231689,16.8130302429199,14.5736703872681,14.7216901779175,14.713020324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Domestic general government health expenditure (% of GDP),,,4.59467316,5.2034235,4.03419256,3.75438356,4.33328104,4.34351063,4.01395226,3.68119764,3.07811379,2.7229948,2.46959376,2.25921559,2.78823733,1.88940501,2.5073967,2.64139128,2.47836328,2.56182718,2.87985444,3.07289648,3.23656988,3.03455424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Domestic general government health expenditure (% of general government expenditure),,,14.40493202,13.31901741,11.97922897,11.04889965,13.51315784,12.60635757,10.06429672,9.27807522,8.74786663,8.25906754,7.57989597,6.84370041,7.5224123,7.08181906,8.51324272,9.68641186,8.80391121,8.23897934,8.69626904,8.5682354,8.7618742,9.1586647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Military expenditure (% of general government expenditure),5.50364051919078,5.72222767044774,6.79602196943956,5.31012480811586,6.30252936761288,7.39137491625629,6.54881054534168,6.68568892505132,5.26911640907187,5.25269926749984,5.66629523763384,4.84722228927587,5.56464048771741,5.60083196117514,6.32557994512347,6.17026170160045,6.22224092653693,5.9720150688091,6.05531255190742,5.89286455092305,6.48536866359447,6.87296114573664,6.74322339431166,7.43594037849606,8.1226828446242,8.73767258382643,8.58352339053744,8.23426150121065,9.29979276997467,8.76612991774518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Military expenditure (% of GDP),1.46776048919388,1.53810562054109,1.77917638974008,1.41190887856501,1.52473710605653,1.66692756826471,1.47106251742975,1.60209745363896,1.2090991706832,1.21336600293871,1.25170125603319,1.11347959476351,1.29386015954483,1.2153093310459,1.33587587609685,1.29196686871926,1.3795917338401,1.27105687032274,1.13046452910055,1.05782487014373,1.11544277826225,1.10124043617179,1.11566749250516,1.04836027705155,1.20212680514523,1.17914185452607,1.1969122297618,1.24391793737025,1.31009911066192,1.34761973804184,1.66830404428701,1.4439999325024,1.54705556651557,1.63346898573868,2.02769623484365,2.11178451178451,1.98118811881188,2.04004135079256,2.19286250939143,2.40795262267343,2.54588457899716,2.34951076320939,2.73441483198146,2.75527027027027,3.43113465481887,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Arms imports (SIPRI trend indicator values),170000000.0,28000000.0,21000000.0,22000000.0,40000000.0,15000000.0,48000000.0,40000000.0,24000000.0,9000000.0,,,16000000.0,4000000.0,6000000.0,6000000.0,12000000.0,15000000.0,16000000.0,,,,,,,,,,6000000.0,1000000.0,,,,,,,18000000.0,14000000.0,,4000000.0,38000000.0,7000000.0,,,29000000.0,20000000.0,41000000.0,15000000.0,,17000000.0,1000000.0,,12000000.0,,38000000.0,1000000.0,,2000000.0,0.0,4000000.0,0.0,,8000000.0,0.0
Senegal,SEN,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,
Senegal,SEN,"Government expenditure on education, total (% of government expenditure)",22.5471706390381,22.4799900054932,21.7172908782959,21.4367904663086,20.8133697509766,22.6592807769775,21.1016902923584,21.3373699188232,23.7782707214355,24.8013095855713,25.7423496246338,20.7952499389648,21.0869693756104,2.51060009002686,23.3004493713379,19.2261390686035,,17.9546394348145,21.7709693908691,16.9622497558594,16.1175098419189,16.7219200134277,15.7297401428223,17.6184902191162,16.8203601837158,18.7325401306152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Domestic general government health expenditure (% of GDP),,,1.12499821,1.72161877,1.05768847,1.11893904,1.01061249,1.06801915,1.07820702,1.080037,1.17077053,1.21922708,1.30861926,1.16160154,1.40655613,1.3871423,1.31880546,1.7594533,1.59510648,1.62704813,1.54446924,1.33993769,1.415766,1.25274444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Domestic general government health expenditure (% of general government expenditure),,,4.37001896,6.48109436,4.37201738,4.96151876,4.49900484,4.45693302,4.69870329,4.67551136,5.299932,5.30755901,5.62811661,5.35332537,6.66027403,6.62481499,5.94807863,8.2667284,8.54413509,8.9669714,9.04788303,8.63635921,9.01053238,8.95994949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Military expenditure (% of general government expenditure),6.42362180074009,6.2353085110692,4.96956143599764,4.92803300569221,6.01117647656385,4.02250228413135,4.7629021619112,4.16854557554828,4.28085567133528,4.33129633205669,4.49214605639699,4.36729068164768,4.81230053191489,4.86723948575489,5.04304468375178,4.69379404410093,5.33335524585853,5.12449707037064,5.71106082529183,7.28252284969826,8.22888304697525,9.81294873551189,11.9123544736188,16.4319285058305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
